17833,65019141,iqm,1,4,xyv,1,
17834,33862096,uov,2,1,ijl,1,
17835,36188168,odr,1,4,eel,1,
17836,61537006,icw,1,1,sgq,1,
17837,91037350,hew,1,3,xcl,1,
17838,93790383,avg,2,4,aks,1,
17839,24105594,ncs,2,1,tmw,1,
17840,87852671,nnt,2,2,dhw,1,
17841,11517218,lka,2,2,wxr,1,
17842,98610080,hxx,2,2,fmm,1,
17843,46466312,hbv,2,1,yoh,1,
17844,62721169,qjj,1,2,stj,1,
17845,45038414,lmc,1,1,wdy,1,
17846,79376151,ngi,2,3,exe,1,
17847,87719924,fdf,1,4,xrk,1,
17848,75391973,kie,2,1,yoc,1,
17849,90001838,whl,2,2,ovm,1,
17850,32716582,kob,1,3,kmj,1,
17851,75418359,dgu,1,3,eer,1,
17852,85027124,hmt,2,4,ify,1,
17853,50323660,qbj,2,2,ghk,1,
17854,60552049,tsi,1,2,gml,1,
17855,80382583,dyl,2,1,otx,1,
17856,54911276,itl,2,1,jvf,1,
17857,69846793,oil,2,3,exq,1,
17858,88317601,fes,2,3,xyg,1,
17859,21450538,bie,2,1,lnd,1,
17860,89363779,dyw,2,1,plu,1,
17861,74465480,qie,2,2,qso,1,
17862,44561501,bhg,1,2,urc,1,
17863,42908421,gvd,1,4,fes,1,
17864,81310887,ycn,2,4,wym,1,
17865,43937138,vjp,2,1,fnq,1,
17866,27852838,pmh,1,1,efa,1,
17867,26467190,irr,1,4,jon,1,
17868,88563987,vqt,1,4,uns,1,
17869,62396696,ukq,2,3,evs,1,
17870,16548846,jyb,2,1,mbw,1,
17871,82468432,ipe,1,2,dny,1,
17872,38500284,pwh,1,1,beq,1,
17873,77692132,omv,2,1,met,1,
17874,93154323,but,1,1,hcn,1,
17875,16888504,wec,1,3,gpx,1,
17876,44055117,hmc,2,1,gme,1,
17877,14825904,rgf,2,1,oep,1,
17878,97749849,pqa,2,4,rlv,1,
17879,81657117,nqr,2,1,gkp,1,
17880,68710574,geb,2,2,imy,1,
17881,88015575,nbm,1,4,gki,1,
17882,14272004,uhg,2,2,orr,1,
17883,55816319,wux,1,1,vgm,1,
17884,74502908,pvl,1,2,rro,1,
17885,99177846,okx,2,1,rqp,1,
17886,49298050,xxw,1,4,fxq,1,
17887,24118056,ult,2,4,rme,1,
17888,34971675,xrf,1,4,xho,1,
17889,57993799,npt,1,1,pca,1,
17890,25419067,nsv,2,2,tai,1,
17891,87793308,bgn,1,4,fnx,1,
17892,44436393,uin,2,4,von,1,
17893,10129123,hyv,1,3,qpj,1,
17894,30279776,iib,2,2,iwm,1,
17895,69423029,ifp,2,1,gjk,1,
17896,66011939,gca,2,1,mwt,1,
17897,85661656,otc,1,4,moj,1,
17898,47919837,ltg,2,3,jfn,1,
17899,20100870,whj,2,4,tra,1,
17900,53361716,cyv,1,2,ktd,1,
17901,59309539,cpg,2,2,snd,1,
17902,41170623,mxx,2,3,ocn,1,
17903,72400002,hgc,1,1,bnu,1,
17904,25338120,mch,2,3,ytw,1,
17905,57656827,xmb,1,1,ihg,1,
17906,62543043,qop,2,4,hsc,1,
17907,27041017,hmo,1,4,qfu,1,
17908,38372651,agu,1,1,aiv,1,
17909,16239433,eny,1,2,vbs,1,
17910,96286210,vle,1,2,ltn,1,
17911,64605254,pki,1,2,eeq,1,
17912,88753407,onq,1,1,bow,1,
17913,21082735,mhv,1,2,ily,1,
17914,36103278,tvx,1,2,dks,1,
17915,86147586,cdv,2,4,efm,1,
17916,55765646,vja,2,2,vlo,1,
17917,25073268,iym,2,1,uux,1,
17918,41380046,qxv,2,2,nkt,1,
17919,88135002,ila,2,3,vvx,1,
17920,47071409,khh,1,2,dch,1,
17921,99400386,vfo,2,2,fam,1,
17922,39713454,aqd,1,3,ljh,1,
17923,27772096,ibb,2,2,kbb,1,
17924,39667180,nlu,2,3,ymt,1,
17925,24219808,wwi,1,3,qda,1,
17926,25021288,omt,2,4,iga,1,
17927,44471803,cvh,1,2,vkk,1,
17928,13283861,ksa,2,1,glo,1,
17929,80669473,aox,1,4,yuf,1,
17930,48571076,xcr,1,2,tda,1,
17931,51989531,nyx,2,2,kob,1,
17932,18181286,vsk,1,4,vyp,1,
17933,58409197,yew,2,4,ius,1,
17934,44885220,xvw,2,1,fsy,1,
17935,63561063,vsk,1,4,ymr,1,
17936,15939889,ndy,1,2,fhx,1,
17937,88959012,dwm,2,3,xnf,1,
17938,15661142,ncg,1,1,isk,1,
17939,69269400,uut,2,4,fut,1,
17940,80064995,nqx,1,4,sau,1,
17941,25277259,ige,2,2,boy,1,
17942,72589279,erj,1,4,hsw,1,
17943,30812967,brc,2,1,one,1,
17944,32994627,bdg,2,1,eyi,1,
17945,82247858,hch,2,2,ibi,1,
17946,24258478,qgn,1,3,eud,1,
17947,23857362,dxw,1,1,gfj,1,
17948,37439587,lpl,2,4,ywt,1,
17949,31037306,etb,1,1,gcf,1,
17950,33207407,yid,2,2,ttt,1,
17951,82225127,bgo,2,2,fds,1,
17952,62885006,mtv,1,1,ugj,1,
17953,82635404,ldu,1,2,nxl,1,
17954,76612321,fgd,1,1,okc,1,
17955,51312729,xgp,1,3,cmu,1,
17956,12545379,tuj,1,4,jgb,1,
17957,32309787,jpx,1,1,pya,1,
17958,18095574,bxv,1,4,bpl,1,
17959,30321273,jeo,1,3,qrq,1,
17960,32090541,uwq,2,2,wiy,1,
17961,97182766,wpx,2,2,ctn,1,
17962,88695981,alr,2,3,iad,1,
17963,64147173,hjw,1,3,lpk,1,
17964,49047937,udj,1,1,veo,1,
17965,73680106,les,2,4,pvg,1,
17966,52161258,fbo,2,1,ucm,1,
17967,26101306,rqt,2,4,uhs,1,
17968,80936890,rqm,1,1,bme,1,
17969,60204784,wyq,1,3,nna,1,
17970,53404356,juw,2,1,inl,1,
17971,92009940,mji,2,3,tfs,1,
17972,20903481,iip,1,2,ncm,1,
17973,23054868,bxn,2,3,ilf,1,
17974,19209730,kxv,1,4,gvh,1,
17975,14697991,you,1,1,iph,1,
17976,81900063,oyp,2,1,fum,1,
17977,60333118,tjm,1,1,axf,1,
17978,87082155,kxc,1,3,prq,1,
17979,25364883,vis,1,2,dqh,1,
17980,54291297,cke,1,1,tuv,1,
17981,69386929,bxq,1,2,vwu,1,
17982,11499896,rre,2,3,sfy,1,
17983,64935661,cuk,2,1,rtu,1,
17984,57169004,rhf,2,1,hoy,1,
17985,58170811,nvw,2,3,smf,1,
17986,96765611,hrj,1,1,kga,1,
17987,44104630,fdq,2,4,hod,1,
17988,80620993,gdm,2,2,qeq,1,
17989,29839519,yaa,2,3,sib,1,
17990,42142589,vla,1,2,buu,1,
17991,75486186,jtn,2,2,siv,1,
17992,34724460,xeo,1,1,ydr,1,
17993,32858562,cak,2,2,mar,1,
17994,88020509,jbv,2,2,ugu,1,
17995,65047196,phm,1,2,cae,1,
17996,41122393,rau,2,2,bwv,1,
17997,35959762,dyh,1,4,udn,1,
17998,61474048,kdv,2,1,jhf,1,
17999,82817555,jas,1,1,qly,1,
18000,64691855,dce,1,1,kng,1,
18001,78373074,ldo,2,1,dgf,1,
18002,85759350,guf,1,3,wox,1,
18003,74760366,bjm,2,2,rwj,1,
18004,36025871,xip,1,4,bxs,1,
18005,60931922,sbg,1,2,oxy,1,
18006,71037450,tso,2,2,xcm,1,
18007,78630372,cbb,2,4,hmk,1,
18008,60226051,mbx,1,2,gpq,1,
18009,82877760,irl,1,3,jpp,1,
18010,12920437,dhu,2,4,spw,1,
18011,86659128,tcb,1,3,klt,1,
18012,93840979,ccy,2,4,clo,1,
18013,92480655,for,2,4,wae,1,
18014,61305262,yas,1,2,wgt,1,
18015,66977571,oqr,1,4,tkm,1,
18016,49685774,ljh,2,3,ynh,1,
18017,86946133,hbe,2,1,mig,1,
18018,74391722,fru,2,3,mgg,1,
18019,13821506,pwn,2,2,usx,1,
18020,68741126,dpj,2,4,nqr,1,
18021,78494611,edm,2,1,aea,1,
18022,61775295,loh,1,1,wsx,1,
18023,33762690,wqm,1,3,tws,1,
18024,99355515,yqx,1,3,jik,1,
18025,98978194,cxr,1,1,lif,1,
18026,56062218,rfb,1,4,yik,1,
18027,41468085,hlp,2,2,nps,1,
18028,16562168,wfn,1,3,jov,1,
18029,54940686,woh,2,1,lyo,1,
18030,74573170,rqm,1,2,jqx,1,
18031,63811976,uny,1,2,bug,1,
18032,88472754,kix,2,2,mkq,1,
18033,58630121,reg,1,1,gle,1,
18034,21383780,iay,2,1,hpx,1,
18035,35550546,ton,1,2,hwh,1,
18036,72422687,hws,2,4,pav,1,
18037,78139217,jpq,1,3,lwu,1,
18038,45194111,sbm,2,1,vpp,1,
18039,53215670,gts,1,2,xgg,1,
18040,80818263,wul,1,2,nwr,1,
18041,31577569,fxq,2,2,tri,1,
18042,50326081,uew,2,1,pie,1,
18043,56394516,xdl,1,2,ujp,1,
18044,45473804,bjd,1,3,gus,1,
18045,55970490,dov,1,2,yvc,1,
18046,46516814,ggs,1,4,gbd,1,
18047,17133765,osr,2,2,gbp,1,
18048,79627352,nlh,1,4,pal,1,
18049,21432922,oty,2,1,rra,1,
18050,18107589,yqt,2,3,yqg,1,
18051,18842062,agk,1,2,gry,1,
18052,48786305,dra,1,1,hqb,1,
18053,45082786,yfl,2,3,khe,1,
18054,64722227,dkn,2,1,gnp,1,
18055,35761550,sav,2,3,kym,1,
18056,45079857,ddd,1,2,aau,1,
18057,67136757,qiw,1,3,ntl,1,
18058,73585342,elg,2,1,xyr,1,
18059,72839119,bmk,2,4,wos,1,
18060,84882918,wau,1,1,kqi,1,
18061,73672361,kdd,2,1,ahy,1,
18062,58250048,kpy,2,4,scv,1,
18063,73650264,kei,1,3,sii,1,
18064,86126646,lul,1,1,awc,1,
18065,56643897,iaa,2,3,cif,1,
18066,69686378,fxw,1,2,ixj,1,
18067,60913194,uiu,1,4,wpr,1,
18068,39923542,rrl,1,4,jyt,1,
18069,11905637,dcd,1,1,xxk,1,
18070,83425757,qox,1,3,jli,1,
18071,20078158,ihy,1,3,cww,1,
18072,40910523,ahe,2,4,ujk,1,
18073,60224311,plh,1,3,rah,1,
18074,90763575,cde,1,4,kkq,1,
18075,31486618,sxh,2,2,gbu,1,
18076,32051237,bff,2,3,sws,1,
18077,34553894,gsq,1,4,ugk,1,
18078,32890990,now,1,2,qjt,1,
18079,50667287,rkw,1,1,nga,1,
18080,22539270,xyn,1,3,atx,1,
18081,29199194,scq,2,2,jit,1,
18082,14258763,ync,1,4,yei,1,
18083,29470701,dkr,2,4,ygn,1,
18084,91906805,tbn,2,2,uoa,1,
18085,82910820,fmy,1,4,sts,1,
18086,85470075,fld,2,1,qrm,1,
18087,82941348,ehm,2,1,lbi,1,
18088,19468698,xue,2,1,uib,1,
18089,68432551,ygp,2,2,bdr,1,
18090,26555883,rea,2,3,vil,1,
18091,18086084,wsx,2,4,cby,1,
18092,65819755,kxj,2,1,iyn,1,
18093,85563205,iew,2,1,yja,1,
18094,18605536,ksh,1,1,nwi,1,
18095,91019862,fth,1,3,qkf,1,
18096,82253490,xoy,2,1,eyd,1,
18097,83398583,twb,2,3,gqq,1,
18098,75407031,cha,1,4,nsh,1,
18099,88354577,yqt,2,4,sip,1,
18100,24683462,dje,2,2,max,1,
18101,20085097,wsf,1,1,yos,1,
18102,56995373,hjk,2,2,qbp,1,
18103,97144023,moh,1,4,vgi,1,
18104,40923651,tsf,1,4,suf,1,
18105,55145191,agh,2,4,nxh,1,
18106,43814198,ucm,1,2,yjd,1,
18107,55207846,hwm,2,3,mao,1,
18108,44022368,rmi,2,1,gne,1,
18109,90225721,jon,2,3,jgg,1,
18110,13564948,oxg,2,1,kgq,1,
18111,30229525,rtq,2,4,nnb,1,
18112,59744375,bgt,2,2,fgu,1,
18113,58973900,hpg,1,3,fcs,1,
18114,22749488,vsq,2,1,gcp,1,
18115,81658225,jhc,1,1,fyo,1,
18116,43258990,uor,2,3,gol,1,
18117,55661510,sgv,2,3,nwh,1,
18118,71406265,fbr,1,2,skc,1,
18119,24141686,gyx,1,1,ocw,1,
18120,28617166,kdq,1,4,qew,1,
18121,65156549,rqq,2,2,iwy,1,
18122,82596674,cal,2,4,hno,1,
18123,34976953,his,1,4,abn,1,
18124,34688575,snm,1,2,jon,1,
18125,13882510,hnr,2,4,rjj,1,
18126,97817488,yvc,2,4,mhq,1,
18127,40888159,vvt,2,2,qie,1,
18128,42879988,mte,2,4,itk,1,
18129,32509012,fxg,1,2,uvm,1,
18130,45696863,aqr,1,1,qth,1,
18131,71325207,quj,2,4,fvp,1,
18132,75169221,jav,2,1,rrq,1,
18133,96283507,deb,1,1,rpp,1,
18134,74075469,yce,1,2,ejq,1,
18135,66424579,mle,1,3,jiy,1,
18136,15764285,vyf,2,2,pph,1,
18137,18142306,djn,1,3,ggr,1,
18138,54881110,upy,1,1,irc,1,
18139,17783178,ldh,1,3,pie,1,
18140,46035238,epi,2,1,nfa,1,
18141,73030188,njr,2,4,trr,1,
18142,17074137,yky,2,2,gmp,1,
18143,79268417,ltq,2,2,amt,1,
18144,90266671,irl,1,4,cgb,1,
18145,49211370,ikc,2,3,rot,1,
18146,55372780,dch,1,3,nkm,1,
18147,93222538,byr,2,4,nyy,1,
18148,39241624,rhm,2,2,rvu,1,
18149,63770621,fpd,2,4,cnd,1,
18150,41461537,ppu,2,2,aul,1,
18151,94616382,wri,2,2,ldp,1,
18152,29693113,dhl,2,2,nhx,1,
18153,64981837,ycv,2,3,aog,1,
18154,19942467,afl,1,1,kjj,1,
18155,41967616,syy,2,1,yrn,1,
18156,80247397,gsl,2,1,gmf,1,
18157,63762396,met,2,2,ffm,1,
18158,63408344,jpe,2,2,fmy,1,
18159,69160689,lvq,1,2,vxl,1,
18160,18633393,neo,2,4,fca,1,
18161,80035119,tkh,1,2,dxn,1,
18162,69698298,ytx,1,1,aaj,1,
18163,76690558,jpb,2,2,clt,1,
18164,10645663,gmy,2,3,ksy,1,
18165,67485722,rjn,2,4,vcb,1,
18166,19640656,pse,2,1,jyr,1,
18167,14299464,uyv,1,1,cfb,1,
18168,18623698,dde,1,2,isx,1,
18169,21932099,ghg,1,3,ess,1,
18170,25394421,pjh,1,4,xwm,1,
18171,29485833,gls,1,3,kkw,1,
18172,16048168,yra,1,2,inc,1,
18173,74312813,oyu,1,2,cyr,1,
18174,57869876,lub,1,4,rop,1,
18175,57936648,huw,2,4,pmn,1,
18176,65255133,ocv,2,3,uvr,1,
18177,69155763,pck,1,2,lxr,1,
18178,16640500,cvy,2,2,rxq,1,
18179,62569354,xen,1,3,gnq,1,
18180,57232212,pdq,2,2,csy,1,
18181,93303835,eqx,1,1,kcs,1,
18182,87252514,aal,2,1,ptm,1,
18183,37566692,xyw,2,1,oda,1,
18184,45985954,pie,1,4,ufc,1,
18185,87653076,gbe,2,4,bqe,1,
18186,18895005,uda,2,2,sxv,1,
18187,12547565,xgk,1,3,fjy,1,
18188,85057679,uek,2,2,cfg,1,
18189,16699770,gan,1,4,kbb,1,
18190,80012699,lpj,2,3,rxl,1,
18191,29839341,vys,1,4,deg,1,
18192,40415360,csl,2,1,pdi,1,
18193,26796404,esl,2,4,coj,1,
18194,80625155,arn,1,2,esn,1,
18195,44701759,gke,2,2,mbv,1,
18196,62162034,uyb,2,4,toe,1,
18197,64182498,xok,2,2,ioy,1,
18198,17860222,bnh,2,4,ybl,1,
18199,94299837,qak,1,2,npw,1,
18200,77276650,frx,2,3,hwr,1,
18201,98084807,kpy,2,2,yal,1,
18202,55516281,yqk,2,3,fjw,1,
18203,96232998,tbo,1,4,wmd,1,
18204,96941087,hcf,1,4,mcv,1,
18205,92472382,awu,1,1,iog,1,
18206,19336936,fwd,2,2,cfd,1,
18207,51499859,wrf,2,4,ptl,1,
18208,74907544,jnh,2,4,cqe,1,
18209,32405528,wui,2,1,fko,1,
18210,17113439,une,2,1,ntt,1,
18211,19912896,wug,2,4,cnj,1,
18212,27823325,fga,1,2,gvy,1,
18213,47333711,xkf,1,1,txk,1,
18214,36724296,glh,1,2,onq,1,
18215,48174493,nia,1,4,hov,1,
18216,34455486,dvw,1,2,bww,1,
18217,64175950,qse,1,4,kgt,1,
18218,35778106,trh,1,3,mhd,1,
18219,22085601,lyy,2,4,lby,1,
18220,68345650,prp,2,4,ynj,1,
18221,77558279,uha,1,2,dgi,1,
18222,63644887,pcv,2,1,vfd,1,
18223,74680556,sce,1,2,nhw,1,
18224,37575757,imk,2,3,qdw,1,
18225,13186376,xyc,2,3,sdc,1,
18226,90342718,pyj,2,2,bre,1,
18227,21466300,dha,1,1,trw,1,
18228,96038313,kih,2,4,myc,1,
18229,22997432,dpg,1,2,rha,1,
18230,16990714,eel,2,3,igg,1,
18231,42391595,klk,2,4,hsu,1,
18232,72880192,mcd,1,4,pys,1,
18233,57463924,rfu,2,4,ybh,1,
18234,99345941,rrk,2,3,ytf,1,
18235,87681522,sup,1,3,igf,1,
18236,50626861,yad,2,1,ocg,1,
18237,81212885,oyk,1,2,pyg,1,
18238,99311109,qdq,2,2,nax,1,
18239,71244846,wcx,1,1,usv,1,
18240,97894317,ahc,1,3,urt,1,
18241,62977850,ycy,2,1,tco,1,
18242,79231396,twt,1,4,fah,1,
18243,90996596,sxu,1,4,hna,1,
18244,59558927,xik,1,2,vkj,1,
18245,69816634,bey,2,4,lpf,1,
18246,40293024,imn,1,3,jrt,1,
18247,30135491,dei,2,3,qdi,1,
18248,45780727,omh,1,2,hne,1,
18249,28506618,use,2,1,hnc,1,
18250,99392734,bps,1,3,akh,1,
18251,47175545,jrk,2,2,bem,1,
18252,11363646,mxy,2,3,ido,1,
18253,34070257,bcd,2,2,ivp,1,
18254,48466559,jgh,2,1,wot,1,
18255,95353536,aoi,2,3,qvh,1,
18256,48586504,fua,2,2,hgk,1,
18257,86487012,tca,1,1,eui,1,
18258,86447818,abk,2,4,raw,1,
18259,53918738,ufb,1,4,gmh,1,
18260,29851529,fml,1,1,pvo,1,
18261,21813934,veg,2,2,irt,1,
18262,26768516,bhf,1,4,xdx,1,
18263,64758567,tvw,1,3,npy,1,
18264,91272508,nbn,2,4,mwh,1,
18265,53165643,dwq,2,4,kvi,1,
18266,92624851,mgd,2,2,uro,1,
18267,87823616,eax,1,3,iuc,1,
18268,84662620,fmm,2,2,kyv,1,
18269,20295488,ctw,2,1,pcf,1,
18270,18096798,cmj,1,2,iiw,1,
18271,47887762,uvr,1,4,vsn,1,
18272,43282332,mpe,2,1,hhk,1,
18273,73873112,aty,2,4,nqc,1,
18274,45643251,vup,1,3,msb,1,
18275,43313808,oxh,1,3,iid,1,
18276,56170702,ymv,2,4,bfs,1,
18277,81969771,qop,1,2,uqf,1,
18278,99488464,gnm,1,4,nkl,1,
18279,44692438,ypi,1,2,kmw,1,
18280,46908735,swl,2,2,isg,1,
18281,61741173,sig,1,1,ubh,1,
18282,89972085,nkm,2,2,bla,1,
18283,57481929,ucy,2,3,uob,1,
18284,65251420,fiu,1,2,ijr,1,
18285,58838682,ejf,2,3,xgt,1,
18286,36054259,rng,1,1,ogr,1,
18287,88098441,oii,1,3,fdo,1,
18288,94215392,lbq,2,2,qbq,1,
18289,60683209,cbx,2,3,pei,1,
18290,41848904,ttx,1,2,mbf,1,
18291,17291394,csc,2,4,pqy,1,
18292,90922102,seg,2,3,sbx,1,
18293,97402165,hjq,1,4,duk,1,
18294,18302423,ivf,1,4,asy,1,
18295,38085715,qtm,2,1,ahb,1,
18296,76771742,bic,1,2,sdk,1,
18297,85958319,aqj,2,2,gmd,1,
18298,12941724,etp,1,4,qsx,1,
18299,48082563,dju,2,1,wir,1,
18300,81361083,ymp,2,3,cbm,1,
18301,98790473,qeq,2,1,cjn,1,
18302,48984584,mui,1,3,vuh,1,
18303,27482327,etx,1,4,lxm,1,
18304,84958753,kax,1,4,yjn,1,
18305,88139336,muk,2,1,axw,1,
18306,50037041,ill,2,1,cal,1,
18307,24828502,yke,1,4,gmg,1,
18308,76314382,wby,1,4,xfc,1,
18309,61148019,dkh,1,4,thx,1,
18310,68096586,jkj,1,1,qml,1,
18311,62168313,wqs,1,2,vwk,1,
18312,36103442,kxr,2,2,jbq,1,
18313,78805091,ejm,2,3,yle,1,
18314,80636661,fbk,1,3,mtd,1,
18315,40085705,ysj,1,2,wlm,1,
18316,61397494,qgf,1,3,ryj,1,
18317,93839127,kxe,1,4,gyp,1,
18318,47167008,kmb,2,3,dac,1,
18319,90884597,dvy,1,2,hvd,1,
18320,73199921,rsy,2,3,sdk,1,
18321,28777234,vhr,1,1,vst,1,
18322,36846128,qyx,2,1,qst,1,
18323,95085062,hyl,2,1,fcu,1,
18324,17300163,yvj,1,2,wph,1,
18325,85545998,sgo,1,2,vlb,1,
18326,26466222,fvg,2,2,nrr,1,
18327,82342343,vhl,1,2,pfw,1,
18328,48474818,hsl,1,3,jow,1,
18329,72221911,hgv,1,3,bgs,1,
18330,52437613,xki,1,1,cqw,1,
18331,92908412,jvn,1,3,rnt,1,
18332,19401897,xro,1,2,vol,1,
18333,20829197,ddh,1,1,hyc,1,
18334,91268815,bmb,2,3,qck,1,
18335,29828025,vsx,2,2,huc,1,
18336,28554867,jtp,1,2,poy,1,
18337,42436646,skx,2,3,mpl,1,
18338,20470054,jve,2,4,qjr,1,
18339,65195971,ewt,1,2,yhg,1,
18340,85806078,eny,2,2,xag,1,
18341,72220966,xgl,2,3,par,1,
18342,35802144,ivy,2,3,gub,1,
18343,95999543,uxp,1,4,bpt,1,
18344,90494477,xib,2,2,lub,1,
18345,87642686,mbh,1,1,why,1,
18346,71349346,dcf,1,3,lku,1,
18347,46329952,jub,1,4,vwv,1,
18348,34300465,qph,2,4,moe,1,
18349,67421722,mps,1,3,bik,1,
18350,16013869,frc,1,1,cxr,1,
18351,53068696,scy,1,4,yeo,1,
18352,40421115,vcd,2,2,lal,1,
18353,87603177,ncs,1,4,vwm,1,
18354,43711420,hla,2,2,roa,1,
18355,21539711,vsh,2,4,ugy,1,
18356,81251883,nqv,2,2,edd,1,
18357,23669975,kyv,1,4,pke,1,
18358,94791273,sfq,1,3,gmj,1,
18359,76065299,ugh,1,4,kyt,1,
18360,69056278,vas,2,4,sae,1,
18361,24387449,opo,1,2,yqi,1,
18362,93011004,ipg,2,3,vnr,1,
18363,37873694,etq,1,4,bjk,1,
18364,57942946,cit,1,3,hwk,1,
18365,43856038,bdp,1,1,hpq,1,
18366,25765175,deo,1,2,imn,1,
18367,19378306,iix,1,4,vtq,1,
18368,50869900,sih,2,3,sme,1,
18369,63101717,obe,2,2,tem,1,
18370,15198885,bcy,1,2,mcv,1,
18371,49483532,bwc,1,3,ydf,1,
18372,92358608,hwy,2,3,hwk,1,
18373,51449836,yys,2,3,sqi,1,
18374,14331244,smd,1,2,wjt,1,
18375,89269199,tpu,2,4,dlh,1,
18376,76126002,owy,2,3,qsi,1,
18377,20906559,ixl,2,1,fnd,1,
18378,15370485,umt,2,4,faf,1,
18379,81165573,ehg,2,1,oay,1,
18380,46930348,qeg,2,4,enn,1,
18381,43813091,ool,2,1,kdw,1,
18382,67021538,qqc,1,3,eis,1,
18383,87553001,nhh,2,2,oyp,1,
18384,57577368,ekn,2,4,iwl,1,
18385,85141415,jdf,2,3,fnb,1,
18386,93768568,ybs,2,4,uem,1,
18387,56605184,fao,1,3,qqw,1,
18388,65245806,xkf,1,2,htp,1,
18389,35966243,xrg,2,4,fpa,1,
18390,62859080,vaa,1,2,nmb,1,
18391,94142179,caq,2,3,cuo,1,
18392,56067106,lsu,2,3,cag,1,
18393,73876472,cee,1,2,wgs,1,
18394,14022879,xly,1,1,fdj,1,
18395,10269111,upy,1,1,syt,1,
18396,13231704,kmp,1,4,wnb,1,
18397,59380364,vva,2,4,tqh,1,
18398,92828263,ndy,1,2,lvc,1,
18399,78648797,oep,1,2,nfr,1,
18400,21794862,gud,1,2,hus,1,
18401,44712232,lfu,2,3,lgt,1,
18402,41009531,qdn,2,2,mrv,1,
18403,74391230,vwa,1,3,nme,1,
18404,32817824,vpc,2,3,kli,1,
18405,62864448,ydt,2,2,xmh,1,
18406,96093933,qeu,1,1,tke,1,
18407,93740199,fnp,1,2,bky,1,
18408,10505527,sxg,1,4,vio,1,
18409,40147059,fsj,1,1,tll,1,
18410,48212969,ctm,2,3,agw,1,
18411,14997001,vbe,2,1,bph,1,
18412,38589896,rds,1,3,qol,1,
18413,35118322,wdg,2,2,xms,1,
18414,94101920,xui,1,4,rdu,1,
18415,25443549,jtd,2,4,jte,1,
18416,66358252,nxk,1,3,cxw,1,
18417,20333046,evt,1,3,xmv,1,
18418,16973296,you,2,2,jam,1,
18419,93411907,oni,1,3,hmw,1,
18420,60439172,omk,2,3,qll,1,
18421,61021524,hhw,2,2,nmd,1,
18422,96193876,uya,2,4,igi,1,
18423,58094522,mpj,1,3,apw,1,
18424,65733552,nkt,2,1,drw,1,
18425,66540495,mjh,1,4,xvs,1,
18426,22501799,xec,2,3,puj,1,
18427,12199250,hdn,2,4,ydb,1,
18428,27716539,pqd,2,2,kop,1,
18429,46228465,faq,1,4,wfo,1,
18430,32869181,nbo,2,4,tye,1,
18431,64125496,olw,2,3,muv,1,
18432,18736351,xiv,2,3,wqr,1,
18433,61151326,hiu,1,2,xmp,1,
18434,74047462,pbh,2,4,lds,1,
18435,16972549,sjb,2,2,glf,1,
18436,42898936,wcm,2,3,fay,1,
18437,37140166,fmm,2,4,cjl,1,
18438,95326772,oep,2,4,gpg,1,
18439,21388511,ayv,2,1,ayj,1,
18440,87652753,jvl,1,2,wct,1,
18441,52501724,muf,1,4,mgv,1,
18442,19097303,wra,2,2,brx,1,
18443,58027899,fgl,2,4,snw,1,
18444,55275930,nip,1,3,unr,1,
18445,15822906,muw,2,1,cbm,1,
18446,82419703,kkk,2,1,mty,1,
18447,73208352,qng,1,1,qku,1,
18448,54118362,mjc,2,4,rkc,1,
18449,15394359,eah,2,2,enr,1,
18450,13993342,slh,1,3,lxy,1,
18451,48241588,gfd,2,1,jpi,1,
18452,27664249,ewj,1,2,iem,1,
18453,51944067,asb,2,4,gpp,1,
18454,68655199,dsa,1,1,esq,1,
18455,38861026,ygb,2,3,xkp,1,
18456,59255972,tdv,2,2,ivc,1,
18457,80600453,hhl,1,4,vui,1,
18458,15848988,smg,2,1,txs,1,
18459,46178283,dvl,1,4,kdi,1,
18460,91658059,ssr,2,2,ira,1,
18461,96295525,alr,2,3,cep,1,
18462,49373096,mtk,2,4,pmb,1,
18463,94672980,gch,1,4,jjn,1,
18464,53540411,rml,2,4,hlg,1,
18465,79172049,gtm,1,4,pfj,1,
18466,13147699,ckn,1,4,ibr,1,
18467,25855100,hjn,1,2,lkr,1,
18468,29422846,xtb,1,3,ake,1,
18469,72974854,aei,2,1,dhw,1,
18470,21735423,uae,2,2,bnd,1,
18471,48436356,wsv,2,4,msh,1,
18472,95648390,ruv,2,3,gry,1,
18473,59884749,qgg,1,1,mmn,1,
18474,34906691,ugs,2,4,pmy,1,
18475,87106870,tte,2,1,ujc,1,
18476,52540676,xyv,2,1,dcn,1,
18477,49794697,pvj,2,3,cho,1,
18478,92659933,fng,1,1,fru,1,
18479,52335605,yid,2,3,oom,1,
18480,62051135,kmt,2,2,acv,1,
18481,40631278,lwc,2,1,ryo,1,
18482,80788526,fal,1,2,xcs,1,
18483,92997920,kdq,1,4,bwp,1,
18484,10914656,vxy,1,2,yby,1,
18485,18990590,wns,2,1,ctv,1,
18486,47330462,yww,2,4,ujt,1,
18487,42080740,fxb,1,2,lgg,1,
18488,51607640,ivq,1,2,kjp,1,
18489,67086160,tqu,1,1,ngv,1,
18490,47043397,ylo,2,1,jas,1,
18491,83225662,eoq,1,2,yiw,1,
18492,37240430,wkr,1,1,iro,1,
18493,12797561,sxe,1,2,rwt,1,
18494,84416833,hnp,1,3,hkp,1,
