45402987,nob,1,2,9214,19214,YWT,3,tde,1
69567207,owk,2,2,9215,19215,TXN,3,acb,1
40932078,tfk,1,2,9216,19216,QFS,3,bcv,1
14061089,jgf,2,4,9217,19217,KSE,3,dog,1
69093390,nvq,1,4,9218,19218,NMQ,3,xql,1
19206483,sjd,2,3,9219,19219,CMP,2,xnk,1
47504933,wye,1,2,9220,19220,LUN,3,jgf,1
95372526,tni,2,3,9221,19221,YXG,3,ukg,1
47646394,dlr,2,1,9222,19222,QCY,1,rec,1
26340506,eih,1,3,9223,19223,BGG,3,xef,1
45750437,iaf,2,2,9224,19224,NTB,2,rhg,1
54077889,iij,2,1,9225,19225,UTR,2,hhd,1
55056439,lmn,1,4,9226,19226,OPM,2,lav,1
37087687,noa,1,1,9227,19227,LUV,1,hie,1
46850491,llc,1,2,9228,19228,KFB,1,jpu,1
41960443,vni,2,2,9229,19229,CIF,3,jnq,1
83385395,olp,2,1,9230,19230,OHF,1,foc,1
79200257,vlu,2,2,9231,19231,FNE,3,mry,1
73131916,oui,2,1,9232,19232,IXD,2,jkq,1
45482136,sff,2,2,9233,19233,HFR,3,hdj,1
13023683,cfi,1,3,9234,19234,YVN,2,dxp,1
27969672,mbd,2,4,9235,19235,EIA,3,ejh,1
94370242,hqx,2,1,9236,19236,TGE,3,fxf,1
76955019,nqf,1,1,9237,19237,HBX,1,prp,1
38154184,ydo,2,4,9238,19238,VWU,1,lyu,1
20183996,vsk,2,4,9239,19239,HYY,1,imk,1
71508982,uto,1,3,9240,19240,JSX,2,lnb,1
62135815,tar,2,2,9241,19241,WJP,3,oic,1
23585037,lfu,2,3,9242,19242,MYO,3,aca,1
70108536,swl,2,4,9243,19243,PJU,2,uwq,1
84824709,guw,1,1,9244,19244,RMI,2,ipj,1
84118160,hwm,2,4,9245,19245,THK,3,dgd,1
56236522,hyb,1,3,9246,19246,MAO,1,tjn,1
81783261,gtr,2,4,9247,19247,CYK,3,wng,1
42718670,itd,2,3,9248,19248,GRW,1,ccp,1
72000637,qmv,2,2,9249,19249,EOR,2,kxh,1
88248896,ojo,2,1,9250,19250,ICJ,2,ocd,1
11315246,usv,1,3,9251,19251,LLP,2,pxk,1
48028555,pev,1,3,9252,19252,ECP,2,svw,1
65474692,nhc,1,4,9253,19253,XEV,3,tsk,1
68922174,ehp,2,2,9254,19254,DKS,2,wpx,1
81291725,kyf,1,4,9255,19255,NNL,2,ded,1
21029420,vcu,2,2,9256,19256,WCU,3,rqq,1
13205058,bie,2,2,9257,19257,FFM,1,lws,1
99505508,pfp,2,4,9258,19258,XDD,1,cqr,1
76949075,vbq,1,2,9259,19259,FEN,1,dmo,1
92130657,akp,1,2,9260,19260,YNQ,2,pht,1
43666308,sxs,1,3,9261,19261,AFJ,1,hfg,1
28222920,vqa,1,2,9262,19262,GEM,3,jqw,1
80305269,qcj,1,2,9263,19263,SXD,3,ydl,1
62676335,rjr,2,1,9264,19264,LVP,3,hnl,1
91952724,rkr,2,1,9265,19265,MRB,2,wdq,1
72853843,lyc,1,1,9266,19266,GCB,3,wex,1
14098190,ecp,2,4,9267,19267,WCR,2,bpk,1
29219018,svy,1,4,9268,19268,ULH,1,ryw,1
44994596,hcq,1,4,9269,19269,PED,3,sed,1
54680988,kdd,1,3,9270,19270,EYK,3,cko,1
72069385,pxt,1,3,9271,19271,CRC,2,tvu,1
45162701,dll,1,2,9272,19272,TRE,2,vbm,1
80592677,abb,1,4,9273,19273,LHB,1,epe,1
40674786,dtf,2,3,9274,19274,EDA,3,suj,1
55892660,xax,1,4,9275,19275,NGM,1,bjc,1
23758303,tqv,1,2,9276,19276,HUB,2,ubw,1
32723473,msu,2,4,9277,19277,TFR,2,gwn,1
90402701,eii,1,1,9278,19278,BFB,3,xid,1
11869143,kgg,2,3,9279,19279,BHI,1,knu,1
88085517,lqt,1,3,9280,19280,DDG,3,efv,1
16671583,tvn,2,3,9281,19281,MCF,3,kpt,1
20333441,chq,1,3,9282,19282,RSQ,3,bib,1
82395236,ahq,1,2,9283,19283,PNL,1,rxe,1
26867856,wga,2,3,9284,19284,TIN,2,mws,1
42711324,qhw,2,2,9285,19285,AVY,2,yvf,1
20950153,jfg,2,2,9286,19286,VII,2,axi,1
88157109,ddv,1,3,9287,19287,HWG,2,lsf,1
89742911,gca,2,1,9288,19288,YKB,2,egq,1
46288368,nxj,2,3,9289,19289,MXM,1,ijl,1
41393388,yej,1,2,9290,19290,QKQ,3,pnn,1
37015212,mln,2,3,9291,19291,HHJ,2,rcp,1
11947958,hrc,2,4,9292,19292,WGL,1,dxy,1
75943178,wus,2,1,9293,19293,CDO,3,uiq,1
82223737,urb,1,3,9294,19294,MGH,2,mne,1
74614466,mtn,1,3,9295,19295,NAO,2,lcp,1
46281221,gkx,2,1,9296,19296,ALA,1,fjv,1
57571501,hpo,2,2,9297,19297,GJO,1,hde,1
59325678,ybq,1,2,9298,19298,COW,2,rxt,1
89890648,uoj,2,1,9299,19299,JRB,1,asx,1
79662179,bcj,1,2,9300,19300,VJU,2,hub,1
45033206,rsp,2,2,9301,19301,QOB,3,ylj,1
40968328,wto,2,4,9302,19302,XEY,1,sxm,1
45840676,mov,1,1,9303,19303,YAG,3,ilt,1
52639559,ogq,2,3,9304,19304,VBT,1,mmq,1
42599291,bir,2,3,9305,19305,FNV,1,hlq,1
55595408,fog,2,3,9306,19306,HER,3,srx,1
52184306,pio,2,3,9307,19307,QWK,3,qub,1
62783616,ldp,1,1,9308,19308,LDD,3,fpf,1
94267871,yug,1,3,9309,19309,FKT,3,ywd,1
70035930,akj,2,2,9310,19310,WRU,3,muy,1
81867016,rtu,1,3,9311,19311,FHB,3,hhy,1
77049679,nab,2,3,9312,19312,YFK,2,ltb,1
78583479,glg,1,1,9313,19313,IFI,2,fic,1
16508652,wcw,1,2,9314,19314,SGA,3,stk,1
87738595,qtu,2,2,9315,19315,FJQ,3,nhi,1
83912830,clg,1,3,9316,19316,WEX,1,uvk,1
15260053,lmw,2,4,9317,19317,VLN,2,awt,1
52037612,osw,1,3,9318,19318,CVP,1,wkd,1
29189255,phc,1,4,9319,19319,IMK,1,bxe,1
73348952,kdl,2,2,9320,19320,PMQ,1,mxo,1
11636455,nrd,2,4,9321,19321,XXJ,2,hem,1
45702593,cwg,2,4,9322,19322,XOK,1,jua,1
21034818,oav,2,2,9323,19323,TJF,1,kdo,1
31575320,qdq,2,4,9324,19324,FAY,2,och,1
12784432,wju,1,1,9325,19325,QOS,1,vmp,1
97517541,wfs,1,3,9326,19326,MPR,1,hfa,1
48514813,tvj,2,3,9327,19327,PQF,2,tjr,1
27864259,rey,1,1,9328,19328,TJA,2,owx,1
28942399,wxw,2,4,9329,19329,NJO,2,cau,1
77661656,dcj,2,1,9330,19330,ENM,1,fvb,1
52902080,gei,2,3,9331,19331,ABV,1,bsn,1
82706295,jnv,2,4,9332,19332,MIF,2,xcc,1
57864469,asu,1,4,9333,19333,THN,3,gms,1
46281906,wgn,2,1,9334,19334,QNF,1,wkq,1
91919731,iis,2,2,9335,19335,APC,1,vuc,1
10124631,jhb,1,2,9336,19336,IOV,1,fud,1
87652669,fgi,2,2,9337,19337,FFB,3,jot,1
32142455,qxa,2,1,9338,19338,YOJ,3,lwj,1
47921123,fxd,2,3,9339,19339,UQJ,1,erj,1
12030623,wop,1,1,9340,19340,KYT,1,hdr,1
37681280,blp,1,2,9341,19341,NHE,3,wev,1
63015586,thh,2,2,9342,19342,JIT,2,ody,1
74610708,mbt,1,4,9343,19343,CGW,3,tkk,1
49160420,gbb,2,3,9344,19344,KFQ,3,bnn,1
61325753,iym,2,4,9345,19345,AGS,2,ouw,1
11890353,yfv,1,3,9346,19346,VLX,1,wvf,1
69968428,inw,1,3,9347,19347,EQA,1,onw,1
91345693,sul,1,2,9348,19348,DED,2,pqj,1
54374723,vxw,1,1,9349,19349,CKK,3,ljv,1
50819329,tcn,1,4,9350,19350,NJF,1,gpx,1
98987587,rhh,2,1,9351,19351,YHS,2,rlg,1
39646858,yio,1,4,9352,19352,CEV,3,fad,1
57232064,oia,1,3,9353,19353,YDR,3,nkf,1
78530477,xtr,1,2,9354,19354,MSY,3,mfa,1
94845884,tlm,2,3,9355,19355,YQL,1,mkm,1
14215091,smv,1,3,9356,19356,OBO,3,keu,1
67307019,tjw,2,1,9357,19357,MSQ,3,yhh,1
38800289,yol,2,1,9358,19358,RUP,2,lcj,1
21201552,xgt,1,4,9359,19359,FON,1,sce,1
84649750,iwb,1,2,9360,19360,QXB,1,hng,1
20343947,axl,1,1,9361,19361,QSE,3,ktd,1
64015981,mxu,1,2,9362,19362,YEP,3,wrg,1
91441342,eia,1,4,9363,19363,HPF,3,yix,1
44080806,xao,2,3,9364,19364,MBB,1,seh,1
75859190,ils,2,1,9365,19365,FSI,1,jxj,1
32348711,xsc,2,4,9366,19366,STN,3,ouo,1
12904351,lvj,2,1,9367,19367,IYX,2,yri,1
84231185,bpq,2,4,9368,19368,YYF,1,mxv,1
12331158,mwt,1,3,9369,19369,MWM,3,wsj,1
77516357,bml,1,4,9370,19370,KBQ,1,kha,1
65365374,cpr,1,3,9371,19371,DCU,1,oar,1
56301878,kcs,2,3,9372,19372,WSI,1,pjy,1
82330666,vwf,1,1,9373,19373,GOS,3,yjl,1
87233598,xtm,1,3,9374,19374,NKR,1,dao,1
13383914,nlj,2,3,9375,19375,IBN,1,clu,1
11673038,hav,1,3,9376,19376,BDE,1,xxq,1
56382154,faq,2,2,9377,19377,INR,1,oqf,1
50128648,hhv,2,4,9378,19378,DWL,1,xhn,1
41509519,efl,1,2,9379,19379,RWW,1,inb,1
87127195,cas,2,1,9380,19380,VJL,3,ulp,1
87012344,atk,1,4,9381,19381,EWO,2,dav,1
41150144,fta,2,1,9382,19382,UXM,1,lch,1
39781587,eye,1,3,9383,19383,FEN,2,cel,1
91576063,crh,1,3,9384,19384,QWE,2,fwy,1
81171506,wgq,2,2,9385,19385,ONH,2,req,1
12294324,aju,1,3,9386,19386,AXT,1,fno,1
74471378,hle,1,1,9387,19387,TYI,1,nwe,1
85110362,tes,1,4,9388,19388,EIM,2,pry,1
30003421,kqx,1,3,9389,19389,QLY,1,mys,1
68851775,plh,2,1,9390,19390,JEU,1,ycf,1
15586380,egq,2,3,9391,19391,IXO,3,crp,1
26592440,lpt,2,4,9392,19392,XJQ,1,yvq,1
69793733,pfs,2,1,9393,19393,HHP,2,fuq,1
31304675,egt,1,3,9394,19394,HSU,1,bbh,1
38291823,ybr,2,1,9395,19395,EOW,2,dqb,1
92974358,rbo,1,2,9396,19396,UGV,1,vay,1
66842318,ryn,2,1,9397,19397,FXR,2,ugy,1
99499589,rhu,2,4,9398,19398,APN,1,ffa,1
50101483,yey,1,4,9399,19399,FVN,1,pti,1
42049528,ocq,1,1,9400,19400,AOV,2,bpt,1
91983892,bmf,2,2,9401,19401,RXC,1,gyl,1
18777515,slo,1,2,9402,19402,GDW,1,hgv,1
49449653,gel,1,3,9403,19403,UOJ,2,bqk,1
40433848,kin,2,4,9404,19404,HMD,1,xde,1
57522008,abn,2,4,9405,19405,MDW,1,oty,1
27362025,kbq,2,3,9406,19406,ONQ,1,bks,1
54078395,oni,2,1,9407,19407,RIY,3,uhf,1
60222686,wxk,2,3,9408,19408,FVG,2,uwt,1
10445213,gkf,2,1,9409,19409,HDN,3,wrk,1
90488001,erd,1,2,9410,19410,WIX,1,bdg,1
59559027,bes,1,1,9411,19411,KDQ,3,dfy,1
60982961,dnm,1,2,9412,19412,WFH,2,ydo,1
50960038,dcb,1,1,9413,19413,GMS,3,qrq,1
59497551,qbh,1,2,9414,19414,STG,1,vhj,1
29213971,tle,1,3,9415,19415,JHD,1,kqj,1
88514944,qbg,1,3,9416,19416,RLE,1,nlf,1
24604105,fwn,2,4,9417,19417,RRC,3,dox,1
23436414,fyn,2,2,9418,19418,SLJ,1,clx,1
56714945,gkl,1,1,9419,19419,WST,2,uvw,1
18156313,uex,1,2,9420,19420,LTR,3,yio,1
59493592,rjq,2,2,9421,19421,JRA,1,ieg,1
26553214,gah,1,4,9422,19422,IGO,2,lls,1
51705679,eob,1,2,9423,19423,HMX,2,fdr,1
68301353,vln,2,1,9424,19424,IVQ,2,omn,1
87612841,dni,1,3,9425,19425,HAX,1,aap,1
67535659,xtu,1,1,9426,19426,JSY,1,prj,1
86932125,iqx,2,4,9427,19427,TAJ,1,rlx,1
99271129,bxd,1,4,9428,19428,RPV,3,lum,1
50469892,fqp,2,2,9429,19429,MPQ,1,usq,1
15311823,gct,2,3,9430,19430,WPE,1,ouv,1
72560421,owq,1,3,9431,19431,RFA,1,hmx,1
63695814,nrq,1,2,9432,19432,CHH,1,jfc,1
34920250,yqo,2,4,9433,19433,JPJ,3,mui,1
81801361,klu,2,4,9434,19434,GTV,1,wkn,1
49622581,gum,2,4,9435,19435,NSD,3,evh,1
37158245,coc,2,3,9436,19436,XTP,3,jcg,1
24502234,biv,1,3,9437,19437,JSP,2,qqd,1
24120629,xqu,2,1,9438,19438,XWH,1,rqw,1
39852195,hch,2,2,9439,19439,RBP,1,hdk,1
71998210,qrf,1,1,9440,19440,BOF,1,hty,1
35230691,nxl,2,2,9441,19441,FXW,3,lxd,1
17427308,owb,1,4,9442,19442,DEY,3,mye,1
53557190,kbf,2,2,9443,19443,XWB,2,blv,1
32889809,ees,1,1,9444,19444,WTF,2,jgh,1
72461997,hxm,2,2,9445,19445,KWU,1,rnq,1
54834269,njn,2,1,9446,19446,BCY,1,txd,1
60623908,frm,1,4,9447,19447,IJE,3,vyh,1
20079647,ofj,1,4,9448,19448,NGT,2,ids,1
97171657,ugn,1,4,9449,19449,YMB,2,nen,1
22629107,yxn,2,3,9450,19450,JWV,3,eag,1
72256607,shb,2,1,9451,19451,NBE,1,rao,1
85011517,pch,2,1,9452,19452,ITQ,1,rml,1
55776925,kqj,2,1,9453,19453,KNB,1,ylu,1
97404812,tsg,1,1,9454,19454,LKF,1,wpw,1
72628698,oys,1,2,9455,19455,ALU,3,nud,1
83463613,hfe,1,1,9456,19456,OYE,1,xqo,1
87490323,opi,2,1,9457,19457,RGJ,3,fdy,1
86638825,kdw,2,1,9458,19458,VVW,3,hyx,1
90256799,tuc,2,1,9459,19459,HGE,3,dhs,1
33287167,ljm,1,4,9460,19460,IJH,2,lqe,1
17105996,jiq,1,2,9461,19461,RLP,1,gcc,1
25751710,cab,1,3,9462,19462,DST,3,tmh,1
48606015,jim,1,3,9463,19463,RNX,3,vqe,1
47360884,gby,2,1,9464,19464,IQO,2,xmu,1
29099312,eeo,2,4,9465,19465,TKU,1,jin,1
62733452,qna,2,1,9466,19466,YJC,3,ube,1
64194512,tmg,1,2,9467,19467,TRO,2,ncs,1
37463345,jvd,2,1,9468,19468,WED,2,lls,1
20961182,cyd,1,4,9469,19469,JPL,1,wjd,1
76044459,iqu,1,3,9470,19470,HFL,3,kst,1
68287825,rhr,2,2,9471,19471,WGY,3,xon,1
51415970,fbv,2,4,9472,19472,HPM,2,poa,1
19792033,emk,2,4,9473,19473,IMI,3,mjf,1
32679976,tdd,2,2,9474,19474,RUE,2,jeu,1
35158032,bas,2,4,9475,19475,YJU,1,ame,1
64062086,kno,2,2,9476,19476,AEV,1,unx,1
36346437,taw,1,3,9477,19477,ETD,3,qfv,1
81030821,erl,1,1,9478,19478,JJL,1,qud,1
65830223,arv,2,3,9479,19479,YMD,2,rnr,1
42422912,arq,2,4,9480,19480,IRQ,2,rjr,1
34947883,rfn,1,1,9481,19481,SSB,1,hwa,1
97479923,bip,1,2,9482,19482,NNJ,3,nou,1
31248480,era,2,2,9483,19483,TBH,3,mnp,1
36709287,nam,2,4,9484,19484,BXX,2,kao,1
45984196,wyk,2,1,9485,19485,HLU,3,cyt,1
66543357,vmq,1,4,9486,19486,XOD,2,uro,1
72865766,aqt,1,3,9487,19487,IEP,1,wjr,1
51768272,pig,2,3,9488,19488,RST,1,ujl,1
80047633,cxv,1,4,9489,19489,VXQ,2,jmi,1
51796121,una,1,3,9490,19490,OXA,2,cvw,1
51797018,mvj,2,1,9491,19491,XMN,1,shk,1
78006700,flm,1,3,9492,19492,BRX,3,uba,1
49199712,dbr,1,1,9493,19493,UPS,2,qck,1
68817140,ntu,1,4,9494,19494,BCR,3,jvk,1
89871858,fvw,1,4,9495,19495,CUF,1,kat,1
16859096,fkp,1,4,9496,19496,JIU,1,ppf,1
11319299,teu,2,3,9497,19497,SBJ,3,lnr,1
51944541,vsv,2,1,9498,19498,JAN,2,udg,1
87183238,hqp,2,1,9499,19499,FVA,2,xcm,1
23455324,egw,2,3,9500,19500,IXQ,3,qwu,1
98033553,xro,2,2,9501,19501,UEA,3,tml,1
23751425,gfa,1,2,9502,19502,KVN,2,tuo,1
91050481,dlp,1,3,9503,19503,HQP,2,cck,1
48293673,qhr,1,4,9504,19504,MAF,1,nep,1
75334821,mpi,1,2,9505,19505,IQP,2,rho,1
79834009,chq,1,1,9506,19506,GXM,2,mck,1
60700058,tfj,1,3,9507,19507,HNE,2,wtf,1
20437995,nns,1,3,9508,19508,VGP,2,wsh,1
78652549,ybs,2,1,9509,19509,SFA,3,bhk,1
61748109,awi,1,1,9510,19510,IPF,3,xpl,1
60414593,vll,1,1,9511,19511,FNV,1,dmu,1
87032912,fqk,1,1,9512,19512,HEY,3,ujw,1
90877876,rfn,1,3,9513,19513,QRY,1,pmc,1
77736619,ecb,1,4,9514,19514,XHM,2,jgs,1
51410453,ete,2,4,9515,19515,WFR,1,mvq,1
87768991,rlu,2,2,9516,19516,XLC,1,fty,1
52629519,ypc,1,4,9517,19517,AJR,2,imu,1
34259780,dkf,1,2,9518,19518,TET,3,sij,1
69276496,nqc,2,4,9519,19519,XWJ,2,vdx,1
78330143,ucp,1,1,9520,19520,XMP,2,qgh,1
78903094,uex,2,4,9521,19521,YMQ,2,vvd,1
41271622,hhg,2,1,9522,19522,PCV,1,pxb,1
99441299,wqe,1,2,9523,19523,DWS,2,bew,1
43818479,dvl,1,4,9524,19524,AAL,1,dab,1
15162079,agm,1,3,9525,19525,TDM,3,ynw,1
90680180,swf,2,4,9526,19526,ENL,1,phr,1
67833511,sod,2,3,9527,19527,MHQ,3,gbs,1
11677137,yvp,1,3,9528,19528,CCL,3,oce,1
38907038,wrc,1,2,9529,19529,NRW,2,pkq,1
10485656,orq,1,2,9530,19530,DTP,3,ert,1
87659686,sgy,2,2,9531,19531,MSL,1,esw,1
63719580,kom,2,3,9532,19532,PUE,1,sqg,1
19800866,hrh,1,4,9533,19533,MUN,1,key,1
96709882,ash,2,2,9534,19534,EHU,2,fps,1
76046242,mxa,1,1,9535,19535,CKI,2,wvy,1
98524192,tnu,2,1,9536,19536,LLK,2,olv,1
12531232,kfh,2,4,9537,19537,TOM,2,qif,1
11412080,ydk,2,3,9538,19538,YRT,1,idv,1
36176972,yid,1,2,9539,19539,TNR,1,tnw,1
78665914,vjl,1,1,9540,19540,LHD,2,hdg,1
21757454,fip,1,2,9541,19541,WHH,2,ruv,1
27830000,snh,2,3,9542,19542,EQV,1,tls,1
41504753,kpv,1,2,9543,19543,FHQ,3,pnc,1
32032074,kyt,1,3,9544,19544,EKG,1,uyi,1
67717563,bju,2,3,9545,19545,IJK,1,rio,1
22992262,aog,1,3,9546,19546,WGW,2,buc,1
88625917,hxr,1,3,9547,19547,YAB,1,gyv,1
32807393,ehp,2,1,9548,19548,NMQ,2,skt,1
74362301,yuf,1,3,9549,19549,EEO,1,eua,1
74016745,otc,1,1,9550,19550,PKP,1,xkt,1
94477981,hmv,1,4,9551,19551,CEF,3,owi,1
75613627,oij,2,4,9552,19552,FRK,2,ayh,1
39236347,drj,1,2,9553,19553,LKN,3,cet,1
66741613,pya,2,3,9554,19554,DSS,3,cxl,1
31656200,set,1,3,9555,19555,CWK,1,xny,1
65752102,gpq,2,3,9556,19556,JXV,1,six,1
95743037,pkr,1,1,9557,19557,TXT,1,plj,1
24329642,yla,1,2,9558,19558,IVY,2,jfg,1
62841691,bsp,2,4,9559,19559,YSR,1,ati,1
89522874,tae,1,2,9560,19560,QEA,1,yyr,1
53907415,ibq,2,3,9561,19561,FGO,3,meb,1
89043176,pwd,1,2,9562,19562,TPC,1,luf,1
11593630,euo,2,3,9563,19563,JLP,2,wik,1
71182069,swj,1,2,9564,19564,ERG,2,ncd,1
65293407,rnb,1,2,9565,19565,VLE,3,ifr,1
42506201,hxh,1,3,9566,19566,KGD,3,knv,1
12080272,hfw,2,3,9567,19567,UTA,3,kgr,1
97249407,enk,1,1,9568,19568,ULX,2,qlr,1
11334484,fgk,2,2,9569,19569,GQQ,2,hyd,1
48451602,vaa,1,3,9570,19570,WRB,1,ffm,1
84708360,myr,1,4,9571,19571,EQL,2,rue,1
84590741,luc,1,2,9572,19572,HCJ,1,riv,1
92003153,fvt,1,3,9573,19573,VJN,3,lha,1
17195899,guk,2,4,9574,19574,AXI,1,mne,1
88057701,hsj,1,3,9575,19575,BXG,2,ftg,1
75975901,dxk,1,2,9576,19576,TPM,1,sso,1
83473144,yfa,1,3,9577,19577,MND,3,iye,1
12890315,ejq,1,2,9578,19578,CML,3,xfs,1
40037452,nhx,2,1,9579,19579,YSJ,3,mns,1
95649969,jwi,1,4,9580,19580,OWG,2,oga,1
89219194,ius,1,3,9581,19581,RJA,1,rhj,1
92966227,gxm,1,3,9582,19582,GHU,2,ikv,1
32753006,jeb,1,1,9583,19583,RAT,2,tvh,1
97856535,dnm,1,4,9584,19584,QQN,2,ttn,1
88852799,amw,2,1,9585,19585,NGM,3,guw,1
94124665,tec,1,4,9586,19586,PML,1,wog,1
56207020,bqm,2,3,9587,19587,VWH,3,qng,1
63214341,fwa,2,1,9588,19588,BUA,3,oqv,1
72908388,miw,1,2,9589,19589,LLU,3,neo,1
60713661,wdq,2,4,9590,19590,OKQ,2,dkh,1
25655476,cta,2,1,9591,19591,NPN,3,hgk,1
81374164,wbc,1,1,9592,19592,GFI,2,caj,1
29772823,kke,2,2,9593,19593,XNG,3,yjs,1
69393912,mhy,2,1,9594,19594,VRB,3,jdc,1
76199380,uwu,1,1,9595,19595,DOJ,2,amx,1
33470625,rpx,2,2,9596,19596,OHG,1,why,1
52992181,ihx,1,1,9597,19597,IIQ,3,sdb,1
78612347,mli,1,3,9598,19598,XIF,1,sdv,1
26015020,omn,1,3,9599,19599,TSK,2,gya,1
54534025,egl,1,4,9600,19600,LSI,3,arh,1
53293290,icp,1,2,9601,19601,EKK,3,mci,1
92584822,yxf,1,1,9602,19602,JKX,3,vkj,1
36510415,ebv,1,4,9603,19603,UQF,1,anu,1
14240204,irv,2,1,9604,19604,AVO,2,mwi,1
39823482,shn,1,1,9605,19605,HYT,3,nmw,1
87233325,mke,1,4,9606,19606,MFW,1,uae,1
33642904,cbu,2,3,9607,19607,LTQ,1,bgf,1
54151813,cnb,2,4,9608,19608,IJX,1,enc,1
99340568,kvl,2,2,9609,19609,LQX,3,yin,1
49829707,ysh,1,3,9610,19610,MLU,2,hij,1
49642534,yyb,1,4,9611,19611,XIW,1,iex,1
90942246,wmb,1,3,9612,19612,RYE,1,uik,1
80376052,joo,1,2,9613,19613,EVM,1,wxl,1
74967083,yip,1,3,9614,19614,CYR,2,kni,1
18458243,ohe,2,4,9615,19615,LVM,2,iwp,1
67993925,inf,1,4,9616,19616,HVL,3,uyi,1
61748088,wkk,2,4,9617,19617,KQY,3,htr,1
86911715,xsv,2,2,9618,19618,IIO,2,pdm,1
21378510,odq,1,2,9619,19619,NHJ,3,tew,1
32225469,ojw,1,2,9620,19620,WJV,3,itv,1
81216743,kpu,2,3,9621,19621,WED,1,xan,1
42382288,jje,2,3,9622,19622,CEE,2,wys,1
91475514,qmf,2,1,9623,19623,NMN,3,vdo,1
89027693,wmg,2,2,9624,19624,NMY,3,gxo,1
50552616,lwe,2,4,9625,19625,LJD,3,mhg,1
88360189,bjm,1,1,9626,19626,MQX,3,wig,1
96781504,fpa,1,2,9627,19627,DSL,1,wci,1
85776294,hfh,2,4,9628,19628,LSA,3,nbw,1
97830873,gdw,2,3,9629,19629,INN,3,gtj,1
66653469,uxh,2,3,9630,19630,MHY,1,ntj,1
72428431,skv,1,2,9631,19631,TUC,2,tcc,1
13539410,wjx,1,2,9632,19632,RCP,1,mgn,1
96366318,ajh,1,1,9633,19633,VTJ,2,gep,1
50618889,ody,1,3,9634,19634,MGH,2,nxw,1
21366617,phs,1,2,9635,19635,FYQ,3,rsf,1
97311204,rdj,1,4,9636,19636,SQI,2,bde,1
82371065,msv,1,4,9637,19637,EHM,1,akj,1
79690495,usb,2,2,9638,19638,DEX,2,lnl,1
61725487,snj,1,4,9639,19639,OOC,3,rjh,1
37377967,wco,1,2,9640,19640,RKC,3,sku,1
10144962,ppf,1,3,9641,19641,UTB,3,toh,1
74169919,vii,2,2,9642,19642,HYT,2,htc,1
26389241,tqw,1,1,9643,19643,KNF,2,rlf,1
48261117,cxv,2,1,9644,19644,OER,3,mdt,1
84399874,yuh,1,3,9645,19645,DRL,1,huo,1
76102639,emr,1,4,9646,19646,WBB,3,lxj,1
46932458,mrk,2,2,9647,19647,HII,2,bib,1
67081923,ori,2,3,9648,19648,YHM,3,ljo,1
44172521,ixi,2,1,9649,19649,CAG,3,xcq,1
71996141,vdo,1,2,9650,19650,PNH,3,ogd,1
19695565,bcc,2,1,9651,19651,RTM,2,sjv,1
90155589,vpw,2,4,9652,19652,FQH,2,xlh,1
31696479,naq,2,2,9653,19653,LSL,3,fnm,1
49630052,eur,1,2,9654,19654,DYD,1,yum,1
16477221,xrw,1,4,9655,19655,WWB,3,ixx,1
15147797,wot,2,4,9656,19656,AMT,2,tmm,1
52582561,nka,2,3,9657,19657,UVV,1,try,1
34264910,jcl,2,2,9658,19658,MAH,3,clq,1
96080517,yjb,1,4,9659,19659,LGV,2,bit,1
66214653,vmx,1,1,9660,19660,KJV,3,act,1
40697790,rqa,2,4,9661,19661,XBP,1,wwg,1
59175463,scq,2,1,9662,19662,NKG,3,qhk,1
95772152,dwy,1,1,9663,19663,BSO,1,xgk,1
81197406,byr,2,4,9664,19664,ABV,1,dbm,1
92236635,rmk,1,1,9665,19665,NWJ,2,ggo,1
91615930,jst,1,3,9666,19666,QWJ,1,eou,1
93598455,too,1,2,9667,19667,LRB,1,xce,1
63156130,vkm,2,3,9668,19668,MQA,1,ipm,1
68644271,opv,2,3,9669,19669,SAP,3,gxu,1
38068897,tkp,1,2,9670,19670,UJW,3,owc,1
63449457,ynf,1,1,9671,19671,EYH,2,tip,1
53302084,tkh,2,2,9672,19672,JGS,1,otq,1
27280095,gip,1,3,9673,19673,JSQ,2,kmp,1
91936059,hnc,2,3,9674,19674,UWC,2,bic,1
84771949,vci,2,2,9675,19675,SKW,2,rrm,1
48726183,ywg,2,2,9676,19676,YKR,2,bgn,1
82000766,cds,1,4,9677,19677,TLB,3,hvl,1
62698258,jvl,1,1,9678,19678,RKP,2,yxw,1
57904719,fol,2,1,9679,19679,SVX,3,jxr,1
16221555,wqe,1,4,9680,19680,JIS,3,ohl,1
43195542,obm,1,3,9681,19681,HEW,1,ppo,1
48003846,rer,2,1,9682,19682,QMH,1,smd,1
24143942,ugu,2,3,9683,19683,UKT,2,qjs,1
92960964,pne,2,2,9684,19684,EFA,2,hld,1
48222687,vgk,1,4,9685,19685,VUM,1,yvm,1
19138546,wpn,2,1,9686,19686,AOU,3,ckb,1
76843985,ffm,1,2,9687,19687,XOL,2,lbm,1
15815291,ooi,1,4,9688,19688,JMF,3,vun,1
38674298,gud,2,1,9689,19689,EOG,1,sqf,1
45886652,fao,2,4,9690,19690,MRP,2,xym,1
36118586,dmf,2,4,9691,19691,PBW,2,kbp,1
83687156,ggl,1,2,9692,19692,QNU,1,dge,1
70437826,cnc,1,4,9693,19693,DVK,1,vac,1
