2018505,80676429,ips,1,2,1,fiq,
2018506,36642111,sta,1,1,1,ovc,
2018507,75073152,oxt,1,2,1,syq,
2018508,80853071,usy,2,2,1,veu,
2018509,79785867,qxn,1,4,1,tuk,
2018510,87795603,gwk,2,3,1,xdu,
2018511,11491882,pfd,2,3,1,fpu,
2018512,35862682,ejx,1,2,1,fau,
2018513,21753822,cck,1,4,1,ydh,
2018514,85690853,mhp,1,4,1,ipc,
2018515,10177289,gvp,1,2,1,lfv,
2018516,13331697,ekg,2,4,1,omn,
2018517,94693240,edm,1,2,1,dcq,
2018518,79927550,hji,2,4,1,thh,
2018519,85876274,rpn,2,1,1,ion,
2018520,12833590,sei,1,3,1,vkk,
2018521,52775753,lun,2,2,1,luj,
2018522,92346799,tal,2,2,1,ktm,
2018523,53461841,sal,1,4,1,asm,
2018524,95182706,ylk,1,4,1,qym,
2018525,11023387,lkn,2,3,1,xqu,
2018526,16686446,ooh,1,1,1,svp,
2018527,36280724,frf,2,3,1,qho,
2018528,95360502,qki,2,1,1,ftg,
2018529,50206863,wsp,2,1,1,gkd,
2018530,45803410,cvt,1,1,1,mqv,
2018531,79729236,dxu,2,4,1,hpb,
2018532,55529092,bsp,1,3,1,xsa,
2018533,19986805,eda,2,3,1,rwv,
2018534,71603691,eoo,2,4,1,ubv,
2018535,58550031,hqd,2,3,1,vfq,
2018536,79605774,dcj,1,3,1,sis,
2018537,93912612,sgm,1,4,1,tnk,
2018538,28377395,qtd,2,2,1,xal,
2018539,92602326,srs,1,3,1,vpq,
2018540,43460120,nru,2,4,1,oyu,
2018541,99434860,bhx,1,2,1,jcw,
2018542,52355224,lbx,1,4,1,fxx,
2018543,51180342,khr,1,3,1,jkd,
2018544,58945610,kxv,2,2,1,ieg,
2018545,59690548,dke,2,4,1,blu,
2018546,48984564,vbt,2,2,1,byb,
2018547,10339469,awi,2,4,1,uwb,
2018548,75690681,pjt,2,2,1,spx,
2018549,81486550,wna,2,2,1,jjx,
2018550,94667377,ucd,1,3,1,ppu,
2018551,31137001,sxy,2,2,1,wfn,
2018552,61849437,iay,1,1,1,cmr,
2018553,95635158,cnm,1,1,1,csc,
2018554,21508859,anv,1,4,1,ons,
2018555,39203956,xvh,2,3,1,swd,
2018556,33850162,jbi,1,2,1,pmw,
2018557,91586555,hlu,2,3,1,qpm,
2018558,61994798,wnt,2,4,1,xcg,
2018559,87636860,hlr,2,2,1,nad,
2018560,85580209,bry,1,3,1,wmp,
2018561,18156685,ufo,1,4,1,syd,
2018562,75447394,ysm,2,3,1,kdf,
2018563,35833056,hgj,1,2,1,flo,
2018564,89408636,peu,1,1,1,tsv,
2018565,36064869,atq,1,3,1,bhd,
2018566,99603294,bjq,2,4,1,tpp,
2018567,86590402,jve,2,2,1,sju,
2018568,54973457,dmq,1,4,1,hhs,
2018569,95974160,qqq,2,4,1,jyw,
2018570,58714306,irw,1,1,1,etu,
2018571,62552021,kyn,1,4,1,qcn,
2018572,16748199,qci,2,2,1,qkf,
2018573,77768334,jil,1,3,1,yja,
2018574,44190404,vwc,1,2,1,cbj,
2018575,80898940,oon,1,3,1,qoq,
2018576,68052860,tpa,1,4,1,ohw,
2018577,42903014,cbl,1,3,1,nse,
2018578,84986228,ejx,1,3,1,taa,
2018579,42078335,exi,1,1,1,mmx,
2018580,17387265,oei,1,4,1,jey,
2018581,11834389,wiy,2,2,1,lhx,
2018582,92676480,ofa,1,4,1,iit,
2018583,64302253,wev,2,3,1,qum,
2018584,52740202,lcl,1,4,1,csb,
2018585,82757531,ygr,1,1,1,iwf,
2018586,40472206,cjw,1,1,1,yjh,
2018587,40561546,fhu,1,2,1,upc,
2018588,30865617,lnf,2,3,1,bkt,
2018589,66177326,iol,2,4,1,ngw,
2018590,26299132,ouj,2,1,1,xjo,
2018591,68971936,igl,2,2,1,eux,
2018592,51417496,vwu,1,3,1,yas,
2018593,52188508,lvu,1,1,1,imq,
2018594,37490858,jqu,2,4,1,jft,
2018595,30403970,jvp,2,4,1,iug,
2018596,20298051,sbw,1,3,1,vaq,
2018597,93757409,obe,1,1,1,rkq,
2018598,68643819,hsj,1,4,1,tiv,
2018599,99545800,ghw,1,4,1,tdr,
2018600,32599081,vec,2,1,1,pjd,
2018601,89776393,thg,2,4,1,geh,
2018602,44737617,ufe,2,1,1,ndd,
2018603,76807608,egr,1,3,1,axx,
2018604,53104398,ymx,1,3,1,rxd,
2018605,86203127,qwx,1,3,1,ryu,
2018606,88743423,eyq,1,1,1,six,
2018607,48798619,yct,1,2,1,csj,
2018608,41471526,hbe,1,3,1,okt,
2018609,92200227,xet,1,1,1,pea,
2018610,96624823,ogm,1,4,1,apb,
2018611,24492558,wre,2,1,1,pna,
2018612,99923762,qmx,2,2,1,qvr,
2018613,10856905,fom,2,4,1,mdx,
2018614,92879586,uun,2,2,1,bdn,
2018615,32644538,slm,2,1,1,osa,
2018616,83559155,flw,1,2,1,aue,
2018617,90802720,ymw,2,1,1,rdq,
2018618,76577521,vsk,2,1,1,dvh,
2018619,33532247,nsn,1,1,1,ujq,
2018620,37220760,npo,2,1,1,mvy,
2018621,55814601,ydx,2,2,1,vjj,
2018622,21218663,lyl,1,1,1,trc,
2018623,74666466,jpe,1,1,1,elk,
2018624,58272972,kod,1,1,1,jge,
2018625,34371740,ivp,2,3,1,vuv,
2018626,71667757,nhj,1,1,1,mde,
2018627,95750813,qgu,1,4,1,hhw,
2018628,91591610,hpm,1,3,1,eqh,
2018629,50029082,ftc,1,3,1,cir,
2018630,37915061,mbj,1,1,1,sca,
2018631,72867765,wyx,2,3,1,aiq,
2018632,81600837,bur,1,1,1,mvy,
2018633,96458546,reg,2,2,1,flk,
2018634,68470186,lwv,2,2,1,rde,
2018635,15627914,ajh,2,2,1,frk,
2018636,96277845,snw,2,3,1,xhv,
2018637,88048202,oxa,1,3,1,iip,
2018638,95814818,hio,1,1,1,acd,
2018639,13841516,dlg,1,2,1,sps,
2018640,29696690,wqv,1,1,1,ion,
2018641,38053100,fev,1,3,1,xuy,
2018642,32521803,lqa,1,2,1,kdi,
2018643,12156309,qxx,1,4,1,nff,
2018644,92895487,mxc,1,4,1,dma,
2018645,91457498,cav,1,1,1,bre,
2018646,99392200,fak,1,1,1,cvy,
2018647,62052729,xjt,2,1,1,rqr,
2018648,37626624,pnr,1,1,1,ftb,
2018649,48936716,ylo,1,3,1,lle,
2018650,86268613,xau,2,4,1,sds,
2018651,50597501,vyw,1,1,1,oij,
2018652,63887487,lwl,2,4,1,ddy,
2018653,21597895,yct,1,1,1,vny,
2018654,32052147,oot,2,2,1,xou,
2018655,84428766,pjy,2,1,1,xwr,
2018656,20029644,any,1,2,1,doc,
2018657,23532408,obw,2,2,1,nru,
2018658,72882069,rxs,1,1,1,ber,
2018659,85580773,dyw,1,2,1,aji,
2018660,23707250,fbp,2,3,1,osm,
2018661,50628759,apo,1,4,1,ian,
2018662,66431375,ieo,1,2,1,jgm,
2018663,82953308,kvj,1,2,1,khc,
2018664,82950904,ulm,2,3,1,mnt,
2018665,99573224,hrp,1,4,1,bfy,
2018666,65828038,hdj,2,2,1,hkc,
2018667,89490918,saq,2,2,1,nxw,
2018668,99241032,qxw,2,1,1,lyv,
2018669,20506607,kqj,2,2,1,ymn,
2018670,68830958,ijh,1,3,1,qxu,
2018671,60459168,apq,2,3,1,pgw,
2018672,28605245,qww,1,3,1,anb,
2018673,90408898,okf,1,1,1,hlm,
2018674,76571181,pkb,2,1,1,kkn,
2018675,22589968,cel,2,2,1,ati,
2018676,72477075,ter,2,4,1,hfv,
2018677,61949757,dml,2,3,1,hyb,
2018678,91413173,kni,2,3,1,ucf,
2018679,27315278,hbl,1,2,1,iie,
2018680,47328835,kcu,2,4,1,dgm,
2018681,54271099,tjv,2,3,1,cyj,
2018682,25297496,rjp,1,1,1,wcb,
2018683,13818253,bnp,1,1,1,jrv,
2018684,40929223,yiy,2,1,1,vba,
2018685,37959273,tcr,1,2,1,pqy,
2018686,48295457,wtp,1,4,1,jfg,
2018687,69203147,spv,2,4,1,pyk,
2018688,33476749,rbk,2,1,1,her,
2018689,36317629,bqi,2,3,1,fhc,
2018690,72037868,mau,1,3,1,jgn,
2018691,53720098,jjk,2,3,1,mho,
2018692,93822885,drd,1,4,1,gmd,
2018693,88966486,ueh,2,3,1,ioo,
2018694,34174257,ebg,2,3,1,klb,
2018695,58678118,own,1,1,1,wdl,
2018696,24524267,nop,2,3,1,win,
2018697,11775855,vjr,2,3,1,dri,
2018698,78075445,yie,2,4,1,bcf,
2018699,53439460,qdh,2,3,1,tpb,
2018700,74551145,hrc,2,4,1,gcv,
2018701,79177419,tjh,2,3,1,vxu,
2018702,66611621,yts,1,3,1,qic,
2018703,55710714,inn,2,1,1,wkk,
2018704,55129725,xqn,1,4,1,cmk,
2018705,91005700,lki,1,4,1,dai,
2018706,50019619,plq,2,3,1,lcq,
2018707,66230820,syd,2,4,1,cti,
2018708,72408813,ifx,2,2,1,ysx,
2018709,86184418,xlh,2,2,1,llu,
2018710,35617290,nnw,1,1,1,obg,
2018711,34903408,rcg,1,3,1,rab,
2018712,80416737,udv,1,4,1,htk,
2018713,79802505,nrt,2,2,1,spj,
2018714,21429462,wty,1,3,1,xoi,
2018715,40430655,eqm,2,4,1,wvp,
2018716,59112246,dqc,2,4,1,ohy,
2018717,48415317,php,1,1,1,icn,
2018718,36659167,rwd,2,4,1,bgc,
2018719,29578122,tpg,1,3,1,yen,
2018720,15233577,qnf,2,4,1,ula,
2018721,30760057,njm,1,4,1,pve,
2018722,99369408,wmu,2,1,1,vso,
2018723,25334788,vuu,2,4,1,sqd,
2018724,78112754,swt,1,2,1,sfr,
2018725,37490434,mre,1,2,1,msa,
2018726,25734921,ygd,1,4,1,aik,
2018727,95429759,ucw,2,1,1,dib,
2018728,48647543,dtp,1,2,1,eiu,
2018729,24014138,dtg,2,4,1,ksm,
2018730,75779994,cod,2,2,1,jej,
2018731,63926934,stf,2,1,1,nfu,
2018732,77211395,fjp,2,3,1,wdo,
2018733,35057707,ykl,1,3,1,lcm,
2018734,97637569,euc,2,4,1,bow,
2018735,58941097,nov,1,1,1,nfi,
2018736,65432134,jwr,2,4,1,cqc,
2018737,48186845,wim,1,3,1,vpi,
2018738,96046481,tax,2,3,1,nur,
2018739,18903766,pmk,1,2,1,bgs,
2018740,27482967,iti,1,4,1,yec,
2018741,96176319,omk,1,3,1,mjp,
2018742,11047840,ccx,1,3,1,upg,
2018743,28254330,eng,1,3,1,dob,
2018744,88804835,bwp,1,4,1,dyv,
2018745,64852060,pfm,2,4,1,vsy,
2018746,29648169,guy,2,1,1,ema,
2018747,50941779,aue,1,2,1,hlc,
2018748,94017027,fnp,2,1,1,eei,
2018749,93819069,xkn,2,4,1,hvm,
2018750,26586131,vti,1,4,1,wyp,
2018751,56694615,twq,1,2,1,mjq,
2018752,81173304,fpm,1,4,1,jso,
2018753,92342332,rid,1,3,1,mow,
2018754,70271197,vjq,2,1,1,cti,
2018755,60651313,cbo,1,4,1,kre,
2018756,16483736,wsj,2,3,1,rct,
2018757,61563843,amd,2,4,1,pkt,
2018758,16456878,ugp,2,3,1,jeo,
2018759,71640884,ohf,1,2,1,gtd,
2018760,72147821,bxk,2,4,1,xxp,
2018761,77217499,sat,2,3,1,qnx,
2018762,75267678,jrh,2,4,1,pjt,
2018763,28163007,oav,1,3,1,lur,
2018764,30032338,esw,2,4,1,oiv,
2018765,14044479,ecb,1,1,1,kfk,
2018766,36818137,hkw,2,3,1,fxp,
2018767,33939268,kbu,2,1,1,eaa,
2018768,75577775,iwy,2,1,1,ocn,
2018769,64215387,xik,2,3,1,hxt,
2018770,36843937,nmi,1,2,1,qfy,
2018771,56792016,rsv,2,2,1,enn,
2018772,99530108,rlh,2,1,1,cto,
2018773,37231356,gmg,2,4,1,eal,
2018774,86509196,rvk,1,2,1,tyo,
2018775,45554435,xtd,1,1,1,yvl,
2018776,89870004,ctl,2,1,1,cii,
2018777,28004857,foi,2,3,1,yqm,
2018778,49860710,ccq,1,4,1,ebv,
2018779,29725303,met,1,4,1,vto,
2018780,22649545,xpa,1,3,1,lfy,
2018781,23111994,ass,2,1,1,hsp,
2018782,38269052,uak,2,3,1,mob,
2018783,55654158,kay,1,4,1,gjl,
2018784,48346812,ldt,2,4,1,pxk,
2018785,12561535,xxh,2,4,1,gfs,
2018786,53628076,xyv,1,3,1,eoc,
2018787,71177303,bbq,1,3,1,ncu,
2018788,99811677,eid,1,2,1,bse,
2018789,65841994,qfm,2,2,1,equ,
2018790,31078514,mxf,1,1,1,wlb,
2018791,97822423,hbs,1,3,1,qgv,
2018792,58901483,ass,1,3,1,ybf,
2018793,76486548,jtp,2,2,1,wet,
2018794,97577963,afh,1,3,1,cvd,
2018795,55959301,rtt,1,1,1,ojf,
2018796,21493214,cid,1,3,1,gom,
2018797,38936634,nrj,1,4,1,hvd,
2018798,14758798,dgs,1,1,1,dwu,
2018799,33596389,rhg,2,3,1,ryj,
2018800,34709075,vwy,2,2,1,gii,
2018801,15088553,ojy,2,3,1,ccf,
2018802,13197023,qlj,2,4,1,cls,
2018803,33907802,aer,1,1,1,cfb,
2018804,35905444,xra,2,2,1,evl,
2018805,45573422,nio,1,3,1,vmw,
2018806,40459403,ljx,2,3,1,mqg,
2018807,50022497,nhu,1,1,1,jgq,
2018808,90250335,tao,1,3,1,kgp,
2018809,22549385,eqd,2,4,1,gox,
2018810,97102700,jpd,1,3,1,lay,
2018811,38117229,sfm,1,1,1,drg,
2018812,22552628,xlg,2,4,1,rve,
2018813,36575915,vpu,1,1,1,grm,
2018814,33168072,vss,2,4,1,xny,
2018815,31427093,siy,1,2,1,toe,
2018816,39406532,wud,2,2,1,rlj,
2018817,59993647,rwl,1,4,1,nrr,
2018818,22645302,asy,1,4,1,mll,
2018819,18422267,xua,1,1,1,lcw,
2018820,39677727,ipm,1,4,1,bxy,
2018821,63149145,nia,1,2,1,aen,
2018822,54875663,ngm,2,2,1,xsb,
2018823,88096804,srn,2,2,1,tbc,
2018824,44883032,hhx,1,4,1,ele,
2018825,37782528,nbc,1,4,1,vlt,
2018826,59918878,jdm,2,3,1,ssd,
2018827,34075120,xtd,1,3,1,fyp,
2018828,86103261,qmg,2,3,1,yfd,
2018829,43936925,ojq,1,2,1,awc,
2018830,19528750,bpt,2,1,1,tpj,
2018831,47064037,ywu,1,2,1,fwe,
2018832,80719413,ifm,1,2,1,nbd,
2018833,62852186,oct,1,3,1,lfw,
2018834,66563727,wrj,1,4,1,cyk,
2018835,52063073,afe,2,3,1,dln,
2018836,80475146,pvt,1,2,1,pqm,
2018837,18471379,ggr,1,4,1,oij,
2018838,93402737,xht,2,4,1,xai,
2018839,52692889,jbi,2,3,1,iyn,
2018840,32143948,mgc,1,3,1,fcw,
2018841,24417001,pcj,1,3,1,ogi,
2018842,14243343,vyu,2,2,1,kvu,
2018843,70011582,jvi,1,4,1,rcw,
2018844,93417268,kap,2,1,1,kit,
2018845,81584990,sfi,2,3,1,nng,
2018846,67028339,iwg,2,1,1,jca,
2018847,37260781,vlg,1,1,1,dve,
2018848,29530251,wlj,1,1,1,rhq,
2018849,63857996,gdv,2,4,1,ltc,
2018850,78178615,bat,2,2,1,cdq,
2018851,45118274,slu,2,1,1,rra,
2018852,80604662,ibv,2,2,1,teh,
2018853,25855490,gwh,1,3,1,buh,
2018854,57304200,ncf,2,4,1,cgq,
2018855,74231135,cjn,1,2,1,xul,
2018856,95713915,yor,1,3,1,ipg,
2018857,77116768,jpv,2,1,1,ikp,
2018858,49622079,uek,1,1,1,yhd,
2018859,33063134,aot,2,2,1,dvt,
2018860,97263064,cda,2,4,1,wmh,
2018861,91653894,dyn,2,4,1,bof,
2018862,60928494,tfk,2,2,1,ekv,
2018863,49412406,fwc,1,1,1,wnu,
2018864,98426953,uds,2,4,1,auk,
2018865,20415213,pui,1,1,1,xjh,
2018866,13655070,evi,2,4,1,ebg,
2018867,63340205,nmu,1,2,1,ywv,
2018868,17102679,kuc,2,4,1,dgy,
2018869,16865997,rkw,1,3,1,vov,
2018870,42782303,wjb,2,1,1,mtr,
2018871,77698769,nbs,1,2,1,sdt,
2018872,32107835,bug,1,2,1,gqf,
2018873,22621371,ipj,1,1,1,jpm,
2018874,27190524,khu,2,3,1,lst,
2018875,19956105,pca,2,2,1,iwb,
2018876,51193960,whu,2,3,1,jfp,
2018877,80857649,cki,1,4,1,jyn,
2018878,15397595,woq,2,4,1,enw,
2018879,55587799,rsm,1,1,1,kca,
2018880,45844962,sue,2,3,1,cpx,
2018881,50081710,pmo,2,3,1,xxq,
2018882,64564326,ogg,2,3,1,rwj,
2018883,88940677,bdn,2,4,1,cci,
2018884,54793214,tde,2,2,1,nom,
2018885,29754119,kjq,2,1,1,vvs,
2018886,38142597,cls,1,1,1,irn,
2018887,92170427,itt,2,2,1,rge,
2018888,16711368,beu,2,1,1,kjn,
2018889,62240137,jex,1,4,1,ver,
2018890,80597940,gml,2,3,1,dud,
2018891,16615090,spj,1,1,1,lwf,
2018892,42625859,scl,2,1,1,ske,
2018893,72603845,qdu,1,4,1,afb,
2018894,87257400,lhi,2,4,1,xwi,
2018895,73788507,fsq,2,2,1,cul,
2018896,20248466,fui,2,4,1,rnt,
2018897,88864080,olv,2,1,1,qsj,
2018898,63515172,tmc,2,4,1,mvl,
2018899,35062700,ffn,1,3,1,vjq,
2018900,35635124,kfw,1,1,1,oas,
2018901,60496914,ith,1,4,1,vuv,
2018902,40372597,oic,2,4,1,oda,
2018903,60055295,cfd,1,2,1,wqr,
2018904,12356672,mxx,2,4,1,acj,
2018905,42197933,xok,2,3,1,rge,
2018906,62595870,dfv,2,4,1,qcq,
2018907,33747974,tfh,1,2,1,rhv,
2018908,84704022,yuj,2,2,1,eae,
2018909,93208552,tsj,1,1,1,kts,
2018910,41643747,qll,2,4,1,iii,
2018911,81434149,nij,2,1,1,qwe,
2018912,29350676,jkn,1,3,1,vne,
2018913,89864176,dew,1,2,1,owi,
2018914,17949396,mww,1,2,1,tno,
2018915,58728804,uvw,1,3,1,lnv,
2018916,79358399,uot,2,4,1,nll,
2018917,60437958,tqr,2,2,1,xde,
2018918,96134522,gdy,1,2,1,jop,
2018919,91070787,ean,1,3,1,lmy,
2018920,75437220,pwm,2,3,1,ysx,
2018921,96832499,ucy,1,1,1,vlo,
2018922,52290623,ank,2,4,1,yxq,
2018923,23407517,cvn,1,1,1,jkg,
2018924,51958881,uox,2,4,1,ihv,
2018925,57212787,jei,1,1,1,fro,
2018926,14581311,apt,1,3,1,kgk,
2018927,36074382,uds,2,1,1,ebn,
2018928,59373163,qiq,2,2,1,uni,
2018929,87277222,tna,1,4,1,ewb,
2018930,17101344,ehq,2,4,1,loc,
2018931,47265890,ldv,1,3,1,afv,
2018932,90389512,cdu,2,3,1,yiy,
2018933,35529591,bjj,1,1,1,xmk,
2018934,42172096,xpi,1,1,1,vvn,
2018935,35942821,kuw,2,1,1,dec,
2018936,74561659,fqw,2,1,1,pai,
2018937,99643338,gix,2,3,1,apq,
2018938,78059847,eop,1,1,1,ymf,
2018939,71529496,vsw,1,2,1,obw,
2018940,74750930,voq,1,2,1,rcs,
2018941,46800541,hqo,1,1,1,dwr,
2018942,97472447,bse,2,1,1,eex,
2018943,48327455,qgg,1,1,1,lmj,
2018944,79344260,otp,2,4,1,rqs,
2018945,80741484,xfc,1,4,1,sii,
2018946,97121502,wbd,1,4,1,nel,
2018947,33206668,wpx,2,4,1,sus,
2018948,16065844,nxs,2,1,1,vdl,
2018949,22176733,jdd,1,1,1,aui,
2018950,70131406,myt,1,4,1,umx,
2018951,44832622,kvp,1,3,1,lff,
2018952,36746746,ghp,1,2,1,tdp,
2018953,37192163,wxl,1,3,1,fly,
2018954,91133158,hcr,2,1,1,rex,
2018955,11447423,gum,1,4,1,mnm,
2018956,87504675,xje,1,3,1,elx,
2018957,40318383,nam,1,3,1,sgh,
2018958,48500086,pyk,2,1,1,sdy,
2018959,32045293,fwr,2,4,1,oxm,
2018960,65436520,hkc,1,2,1,ywg,
2018961,55039504,cxm,2,3,1,cft,
2018962,19364162,vok,1,2,1,wsv,
2018963,52667641,oef,2,1,1,mpg,
2018964,91139150,rie,2,2,1,rkl,
2018965,74682254,kbr,2,3,1,dfc,
2018966,90795828,vpt,2,1,1,vvd,
2018967,85490110,fwi,1,4,1,chi,
2018968,86149344,jvk,2,3,1,thx,
2018969,90854914,hub,1,1,1,ice,
2018970,54836825,wst,1,1,1,cwd,
2018971,33383809,kda,2,1,1,nkh,
2018972,15731643,gdf,1,4,1,pba,
2018973,34896596,crg,1,3,1,etl,
2018974,75944675,ttp,2,4,1,skg,
2018975,46705171,lya,1,4,1,ewe,
2018976,90343256,ebf,2,4,1,jtc,
2018977,90150890,arb,1,3,1,uoa,
2018978,86839132,pvy,1,3,1,noq,
2018979,32203662,qcx,2,1,1,tcw,
2018980,33568117,xcx,2,1,1,kgj,
2018981,39293916,rhf,2,4,1,ahl,
2018982,12735018,ija,1,4,1,qgl,
2018983,86133843,bnm,1,3,1,ret,
2018984,20337478,xmv,2,2,1,bsq,
2018985,21425336,tep,2,4,1,sqt,
2018986,14502523,amd,2,4,1,xmm,
2018987,84918004,htk,1,1,1,doy,
2018988,16842445,eut,1,3,1,kgq,
2018989,68171913,ndo,1,2,1,mjd,
2018990,38415210,dtw,1,3,1,mlh,
2018991,27027933,xgy,1,1,1,leq,
2018992,72694111,vpb,1,3,1,mnh,
2018993,66656680,dau,2,2,1,qja,
2018994,73827537,akb,1,3,1,wdh,
2018995,19139053,glr,1,4,1,bts,
2018996,26599949,iaj,1,4,1,xtb,
2018997,59852862,xmr,2,4,1,knp,
2018998,80367953,dox,1,3,1,dmn,
2018999,28057522,oid,2,4,1,xmc,
2019000,99100451,xdv,2,2,1,kji,
2019001,61570115,kqy,1,4,1,seg,
2019002,13040156,tgn,2,2,1,had,
2019003,87430591,ywi,2,4,1,yrt,
2019004,99747928,tox,2,2,1,uun,
2019005,94111781,kon,2,1,1,toq,
2019006,76994306,yea,2,3,1,vxo,
2019007,24822782,lyi,2,4,1,xef,
2019008,41509720,lyr,1,1,1,hwb,
2019009,91495261,mle,2,4,1,jmw,
2019010,93661649,sas,2,1,1,ycs,
2019011,80375270,awo,2,2,1,omk,
2019012,22141051,lis,1,4,1,wyx,
2019013,60043683,cdu,1,2,1,vxa,
2019014,56440056,rou,2,2,1,dwk,
2019015,32963066,nlk,1,4,1,cqr,
2019016,30798036,ggu,1,1,1,vrx,
2019017,31135580,vtg,2,3,1,owx,
2019018,77174722,oyu,2,3,1,rbj,
2019019,23524346,nkm,1,1,1,dre,
2019020,68249359,jpe,2,4,1,yet,
2019021,27940220,ymj,2,1,1,tvg,
2019022,24297353,flx,1,1,1,bpy,
2019023,18058629,yjp,2,2,1,ywd,
2019024,60695425,pxg,1,3,1,cix,
2019025,69069845,imx,1,2,1,wnb,
2019026,29668804,swf,1,4,1,xmk,
2019027,94675165,tra,1,3,1,ypt,
2019028,20416749,iod,1,2,1,aga,
2019029,47246045,aai,2,2,1,lsd,
2019030,83914350,adh,1,2,1,bcn,
2019031,40020233,scd,2,1,1,mbp,
2019032,71248707,ypi,2,1,1,hfx,
2019033,50305972,pwf,2,4,1,cah,
2019034,49347263,uqh,2,1,1,jer,
2019035,30421758,drl,2,4,1,xbe,
2019036,13217695,xdd,2,2,1,sxa,
2019037,95165208,xqd,2,3,1,lfy,
2019038,65445701,lui,2,4,1,gpw,
2019039,52162006,qcv,1,2,1,evu,
2019040,38574043,xyi,2,2,1,wfj,
2019041,82707531,sfu,1,3,1,toj,
2019042,94279375,wxy,1,1,1,kmo,
2019043,23423770,ser,1,1,1,swd,
2019044,20920081,vmf,1,2,1,xho,
2019045,22987868,nor,1,3,1,dgq,
2019046,32276714,bos,2,3,1,ncy,
2019047,17652823,uor,1,2,1,ynq,
2019048,50156963,uhj,2,1,1,tuk,
2019049,15613263,jkg,1,1,1,nsm,
2019050,30279862,feo,1,4,1,hcv,
2019051,94339121,utk,1,3,1,xxc,
2019052,48561895,vtv,2,3,1,bao,
2019053,89707667,lmu,1,2,1,rkd,
2019054,85953954,nsj,1,4,1,wtv,
2019055,38541543,anv,1,4,1,xvd,
2019056,97457709,shv,1,1,1,kka,
2019057,11469891,mix,1,4,1,hlm,
2019058,41298798,phd,1,3,1,hac,
2019059,74865667,skt,1,2,1,gvx,
2019060,49649654,cag,2,2,1,yfs,
2019061,85000074,gop,1,2,1,ojb,
2019062,73255173,xaf,1,4,1,ytp,
2019063,35051426,mrh,2,4,1,vie,
2019064,60079676,scv,1,2,1,fxu,
2019065,43798551,sjr,2,4,1,axu,
2019066,37204706,qyk,1,2,1,ubj,
2019067,20837171,wsk,2,3,1,kxp,
2019068,55986318,mpt,2,2,1,tkw,
2019069,16131982,mny,1,2,1,dnr,
2019070,91531279,cnf,2,4,1,fhw,
2019071,65339003,pno,2,2,1,bmc,
2019072,18258778,vfn,2,4,1,fow,
2019073,47315157,qng,1,1,1,bkx,
2019074,46343671,bto,2,4,1,vga,
2019075,86818926,hsq,1,3,1,yqo,
2019076,37636560,omn,2,2,1,ivm,
2019077,45872906,dyp,2,2,1,ugo,
2019078,10953263,svr,1,4,1,ejc,
2019079,58412752,vuy,2,1,1,lsj,
2019080,62931545,kkt,1,2,1,gsp,
2019081,38525009,oyb,1,1,1,twh,
2019082,92757226,epq,2,1,1,gep,
2019083,86148303,qff,1,4,1,bgq,
2019084,23537160,mrp,2,1,1,sio,
2019085,90978091,sro,1,2,1,rhk,
2019086,34796807,xdn,2,4,1,ffp,
2019087,95406879,fvg,1,3,1,bqi,
2019088,55139785,huu,1,2,1,bie,
2019089,87611951,ktx,2,3,1,cqr,
2019090,60441919,luf,2,3,1,qgk,
2019091,62865585,pkm,2,4,1,hhl,
2019092,45760356,qjj,1,2,1,cvt,
2019093,53313798,run,2,3,1,pdx,
2019094,21397452,fbj,2,3,1,vqu,
2019095,56905500,ajt,1,4,1,hrl,
2019096,79029576,ase,1,2,1,mlx,
2019097,44942401,lfy,1,2,1,pif,
2019098,69533270,ucs,1,4,1,eaa,
2019099,74480340,nku,1,3,1,vbr,
2019100,32937970,qxs,1,3,1,uqt,
2019101,58195151,qks,1,1,1,rsw,
2019102,83909091,jjg,2,1,1,pka,
2019103,86512565,uhn,1,3,1,atc,
2019104,15202472,lba,1,2,1,wtr,
2019105,28004571,rpw,1,4,1,ixa,
2019106,21797010,bdf,1,1,1,nlv,
2019107,17018706,sxj,2,3,1,jxa,
2019108,70854100,tnv,1,1,1,wql,
2019109,97006805,nkj,1,1,1,frq,
2019110,56498630,ymx,1,3,1,lcq,
2019111,13362813,gqb,2,1,1,fvw,
2019112,13676647,pfs,2,4,1,xvv,
2019113,87103156,dew,2,4,1,dth,
2019114,55310366,ucs,1,2,1,hjl,
2019115,76296861,cnu,2,3,1,wad,
2019116,30714221,atr,2,2,1,eex,
2019117,23676749,tix,1,3,1,tgu,
2019118,28109621,vpf,1,1,1,jvl,
2019119,38769078,fpu,1,2,1,pqg,
2019120,68215879,pgt,2,1,1,icg,
2019121,10629862,ufg,1,2,1,vvy,
2019122,70716234,pcd,2,3,1,onb,
2019123,71865995,vic,1,3,1,gqe,
2019124,18098463,nbs,1,4,1,ccu,
2019125,67073606,cuo,1,1,1,igl,
2019126,27427660,uwv,2,4,1,ned,
2019127,64701275,ogi,1,1,1,sbi,
2019128,66284120,ahe,2,1,1,lfo,
2019129,73230012,wyo,2,4,1,vdr,
2019130,23933034,sxi,2,1,1,yep,
2019131,32574117,doi,1,2,1,lex,
2019132,58106943,cev,1,4,1,wos,
2019133,63897675,oic,2,2,1,kjx,
2019134,25180405,mij,2,2,1,bjc,
2019135,14292341,qnn,1,4,1,cpf,
